2012-01-02T11:00:00+00:00,18, 15600
2012-01-02T12:00:00+00:00,20, 15600
2012-01-02T13:00:00+00:00,21, 15352
2012-01-02T14:00:00+00:00,19, 14200
2012-01-02T15:00:00+00:00,15, 14984
2012-01-02T16:00:00+00:00,13, 13816
2012-01-02T17:00:00+00:00,11, 10680
2012-01-02T18:00:00+00:00,8, 11920
2012-01-02T19:00:00+00:00,7, 7096
2012-01-02T20:00:00+00:00,6, 2016
2012-01-02T21:00:00+00:00,6, 400
2012-01-02T22:00:00+00:00,5, 1040
2012-01-02T23:00:00+00:00,4, 1080
2012-01-03T00:00:00+00:00,3, 1872
2012-01-03T01:00:00+00:00,2, 1784
2012-01-03T02:00:00+00:00,2, 1352
2012-01-03T03:00:00+00:00,1, 32
2012-01-03T04:00:00+00:00,0, 152
2012-01-03T05:00:00+00:00,0, 512
2012-01-03T06:00:00+00:00,-1, 472
2012-01-03T07:00:00+00:00,-2, 136
2012-01-03T08:00:00+00:00,-3, 608
2012-01-03T09:00:00+00:00,-4, 440
2012-01-03T10:00:00+00:00,-3, 168
2012-01-03T11:00:00+00:00,-1, 96
2012-01-03T12:00:00+00:00,0, 360
2012-01-03T13:00:00+00:00,0, 0
2012-01-03T14:00:00+00:00,1, 0
2012-01-03T15:00:00+00:00,1, 224
2012-01-03T16:00:00+00:00,0, 0
2012-01-03T17:00:00+00:00,0, 144
2012-01-03T18:00:00+00:00,-3, 168
2012-01-03T19:00:00+00:00,-5, 360
2012-01-03T20:00:00+00:00,-5, 24
2012-01-03T21:00:00+00:00,-4, 504
2012-01-03T22:00:00+00:00,-4, 0
2012-01-03T23:00:00+00:00,-3, 424
2012-01-04T00:00:00+00:00,-4, 1960
2012-01-04T01:00:00+00:00,-4, 2592
2012-01-04T02:00:00+00:00,-4, 4008
2012-01-04T03:00:00+00:00,-4, 3424
2012-01-04T04:00:00+00:00,-3, 6400
2012-01-04T05:00:00+00:00,-3, 11472
2012-01-04T06:00:00+00:00,-3, 13360
2012-01-04T07:00:00+00:00,-4, 14184
2012-01-04T08:00:00+00:00,-4, 11280
2012-01-04T09:00:00+00:00,-5, 13424
2012-01-04T10:00:00+00:00,-5, 9672
2012-01-04T11:00:00+00:00,-4, 8480
2012-01-04T12:00:00+00:00,-5, 9680
2012-01-04T13:00:00+00:00,-4, 8720
2012-01-04T14:00:00+00:00,-3, 11576
2012-01-04T15:00:00+00:00,-3, 13072
2012-01-04T16:00:00+00:00,-3, 12448
2012-01-04T17:00:00+00:00,-4, 12624
2012-01-04T18:00:00+00:00,-5, 12176
2012-01-04T19:00:00+00:00,-6, 13368
2012-01-04T20:00:00+00:00,-7, 14272
2012-01-04T21:00:00+00:00,-8, 11328
2012-01-04T22:00:00+00:00,-9, 8552
2012-01-04T23:00:00+00:00,-11, 10160
2012-01-05T00:00:00+00:00,-11, 13552
2012-01-05T01:00:00+00:00,-12, 12624
2012-01-05T02:00:00+00:00,-12, 13960
2012-01-05T03:00:00+00:00,-13, 14632
2012-01-05T04:00:00+00:00,-13, 15200
2012-01-05T05:00:00+00:00,-14, 15256
2012-01-05T06:00:00+00:00,-16, 15600
2012-01-05T07:00:00+00:00,-16, 14952
2012-01-05T08:00:00+00:00,-16, 14600
2012-01-05T09:00:00+00:00,-16, 15600
2012-01-05T10:00:00+00:00,-14, 14736
2012-01-05T11:00:00+00:00,-13, 14632
2012-01-05T12:00:00+00:00,-10, 14632
2012-01-05T13:00:00+00:00,-7, 14616
2012-01-05T14:00:00+00:00,-5, 14624
2012-01-05T15:00:00+00:00,-4, 14584
2012-01-05T16:00:00+00:00,-4, 14552
2012-01-05T17:00:00+00:00,-4, 14640
2012-01-05T18:00:00+00:00,-4, 14640
2012-01-05T19:00:00+00:00,-3, 14744
2012-01-05T20:00:00+00:00,-3, 15600
2012-01-05T21:00:00+00:00,-3, 15600
2012-01-05T22:00:00+00:00,-3, 15224
2012-01-05T23:00:00+00:00,-3, 14632
2012-01-06T00:00:00+00:00,-1, 15496
2012-01-06T01:00:00+00:00,-1, 15568
2012-01-06T02:00:00+00:00,0, 14912
2012-01-06T03:00:00+00:00,0, 14864
2012-01-06T04:00:00+00:00,0, 11984
2012-01-06T05:00:00+00:00,0, 14464
2012-01-06T06:00:00+00:00,1, 14032
2012-01-06T07:00:00+00:00,0, 13816
2012-01-06T08:00:00+00:00,0, 14304
2012-01-06T09:00:00+00:00,0, 13736
2012-01-06T10:00:00+00:00,2, 13552
2012-01-06T11:00:00+00:00,4, 12512
2012-01-06T12:00:00+00:00,6, 12432
2012-01-06T13:00:00+00:00,8, 5016
2012-01-06T14:00:00+00:00,9, 1720
2012-01-06T15:00:00+00:00,9, 3312
2012-01-06T16:00:00+00:00,9, 1752
2012-01-06T17:00:00+00:00,9, 0
2012-01-06T18:00:00+00:00,7, 1208
2012-01-06T19:00:00+00:00,7, 2640
2012-01-06T20:00:00+00:00,6, 1656
2012-01-06T21:00:00+00:00,6, 648
2012-01-06T22:00:00+00:00,6, 0
2012-01-06T23:00:00+00:00,5, 0
2012-01-07T00:00:00+00:00,4, 0
2012-01-07T01:00:00+00:00,3, 40
2012-01-07T02:00:00+00:00,5, 208
2012-01-07T03:00:00+00:00,5, 440
2012-01-07T04:00:00+00:00,5, 2816
2012-01-07T05:00:00+00:00,3, 4152
2012-01-07T06:00:00+00:00,0, 4832
2012-01-07T07:00:00+00:00,-3, 7552
2012-01-07T08:00:00+00:00,-5, 3888
2012-01-07T09:00:00+00:00,-3, 1816
2012-01-07T10:00:00+00:00,2, 2144
2012-01-07T11:00:00+00:00,9, 2440
2012-01-07T12:00:00+00:00,10, 1808
2012-01-07T13:00:00+00:00,12, 1632
2012-01-07T14:00:00+00:00,14, 576
2012-01-07T15:00:00+00:00,14, 200
2012-01-07T16:00:00+00:00,14, 880
2012-01-07T17:00:00+00:00,12, 880
2012-01-07T18:00:00+00:00,8, 1688
2012-01-07T19:00:00+00:00,7, 1168
2012-01-07T20:00:00+00:00,6, 992
2012-01-07T21:00:00+00:00,4, 600
2012-01-07T22:00:00+00:00,3, 648
2012-01-07T23:00:00+00:00,3, 296
2012-01-08T00:00:00+00:00,3, 24
2012-01-08T01:00:00+00:00,5, 0
2012-01-08T02:00:00+00:00,6, 0
2012-01-08T03:00:00+00:00,6, 376
2012-01-08T04:00:00+00:00,7, 600
2012-01-08T05:00:00+00:00,7, 872
2012-01-08T06:00:00+00:00,7, 1600
2012-01-08T07:00:00+00:00,8, 2648
2012-01-08T08:00:00+00:00,8, 1480
2012-01-08T09:00:00+00:00,8, 1960
2012-01-08T10:00:00+00:00,8, 2376
2012-01-08T11:00:00+00:00,9, 1288
2012-01-08T12:00:00+00:00,10, 640
2012-01-08T13:00:00+00:00,11, 1368
2012-01-08T14:00:00+00:00,11, 1760
2012-01-08T15:00:00+00:00,13, 432
2012-01-08T16:00:00+00:00,12, 1360
2012-01-08T17:00:00+00:00,10, 1352
2012-01-08T18:00:00+00:00,11, 1920
2012-01-08T19:00:00+00:00,12, 1464
2012-01-08T20:00:00+00:00,13, 408
2012-01-08T21:00:00+00:00,12, 976
2012-01-08T22:00:00+00:00,12, 536
2012-01-08T23:00:00+00:00,12, 480
2012-01-09T00:00:00+00:00,12, 592
2012-01-09T01:00:00+00:00,13, 112
2012-01-09T02:00:00+00:00,13, 264
2012-01-09T03:00:00+00:00,14, 0
2012-01-09T04:00:00+00:00,14, 0
2012-01-09T05:00:00+00:00,15, 0
2012-01-09T06:00:00+00:00,15, 0
2012-01-09T07:00:00+00:00,16, 0
2012-01-09T08:00:00+00:00,16, 0
2012-01-09T09:00:00+00:00,17, 0
2012-01-09T10:00:00+00:00,17, 0
2012-01-09T11:00:00+00:00,18, 0
2012-01-09T12:00:00+00:00,19, 152
2012-01-09T13:00:00+00:00,19, 400
2012-01-09T14:00:00+00:00,20, 368
2012-01-09T15:00:00+00:00,21, 360
2012-01-09T16:00:00+00:00,21, 80
2012-01-09T17:00:00+00:00,22, 184
2012-01-09T18:00:00+00:00,22, 528
2012-01-09T19:00:00+00:00,22, 952
2012-01-09T20:00:00+00:00,22, 1024
2012-01-09T21:00:00+00:00,22, 1040
2012-01-09T22:00:00+00:00,22, 1104
2012-01-09T23:00:00+00:00,22, 1784
2012-01-10T00:00:00+00:00,22, 3160
2012-01-10T01:00:00+00:00,22, 8600
2012-01-10T02:00:00+00:00,21, 10808
2012-01-10T03:00:00+00:00,21, 13416
2012-01-10T04:00:00+00:00,20, 14696
2012-01-10T05:00:00+00:00,19, 12736
2012-01-10T06:00:00+00:00,18, 7864
2012-01-10T07:00:00+00:00,17, 9576
2012-01-10T08:00:00+00:00,16, 14144
2012-01-10T09:00:00+00:00,15, 14720
2012-01-10T10:00:00+00:00,16, 14840
2012-01-10T11:00:00+00:00,20, 14928
2012-01-10T12:00:00+00:00,23, 14408
2012-01-10T13:00:00+00:00,27, 14184
2012-01-10T14:00:00+00:00,32, 15600
2012-01-10T15:00:00+00:00,34, 15248
2012-01-10T16:00:00+00:00,34, 14368
2012-01-10T17:00:00+00:00,32, 15408
2012-01-10T18:00:00+00:00,30, 15384
2012-01-10T19:00:00+00:00,29, 15600
2012-01-10T20:00:00+00:00,27, 15600
2012-01-10T21:00:00+00:00,25, 15600
2012-01-10T22:00:00+00:00,27, 15600
2012-01-10T23:00:00+00:00,29, 15600
2012-01-11T00:00:00+00:00,30, 15416
2012-01-11T01:00:00+00:00,32, 13384
2012-01-11T02:00:00+00:00,33, 15336
2012-01-11T03:00:00+00:00,32, 13856
2012-01-11T04:00:00+00:00,32, 14072
2012-01-11T05:00:00+00:00,32, 12960
2012-01-11T06:00:00+00:00,32, 12616
2012-01-11T07:00:00+00:00,33, 10560
2012-01-11T08:00:00+00:00,35, 9080
2012-01-11T09:00:00+00:00,36, 10320
2012-01-11T10:00:00+00:00,36, 10448
2012-01-11T11:00:00+00:00,32, 9400
2012-01-11T12:00:00+00:00,27, 9128
2012-01-11T13:00:00+00:00,25, 10576
2012-01-11T14:00:00+00:00,23, 11784
2012-01-11T15:00:00+00:00,21, 13352
2012-01-11T16:00:00+00:00,20, 13672
2012-01-11T17:00:00+00:00,18, 9632
2012-01-11T18:00:00+00:00,16, 6768
2012-01-11T19:00:00+00:00,15, 10856
2012-01-11T20:00:00+00:00,15, 12064
2012-01-11T21:00:00+00:00,15, 7488
2012-01-11T22:00:00+00:00,16, 5392
2012-01-11T23:00:00+00:00,18, 7040
2012-01-12T00:00:00+00:00,20, 7224
2012-01-12T01:00:00+00:00,22, 8792
2012-01-12T02:00:00+00:00,23, 13904
2012-01-12T03:00:00+00:00,24, 13168
2012-01-12T04:00:00+00:00,25, 12040
2012-01-12T05:00:00+00:00,25, 11352
2012-01-12T06:00:00+00:00,24, 11704
2012-01-12T07:00:00+00:00,22, 5944
2012-01-12T08:00:00+00:00,20, 3192
2012-01-12T09:00:00+00:00,20, 2872
2012-01-12T10:00:00+00:00,23, 4152
2012-01-12T11:00:00+00:00,27, 1344
2012-01-12T12:00:00+00:00,29, 248
2012-01-12T13:00:00+00:00,31, 24
2012-01-12T14:00:00+00:00,31, 0
2012-01-12T15:00:00+00:00,32, 184
2012-01-12T16:00:00+00:00,33, 504
2012-01-12T17:00:00+00:00,32, 1160
2012-01-12T18:00:00+00:00,29, 1344
2012-01-12T19:00:00+00:00,28, 800
2012-01-12T20:00:00+00:00,29, 744
2012-01-12T21:00:00+00:00,29, 584
2012-01-12T22:00:00+00:00,27, 584
2012-01-12T23:00:00+00:00,25, 1448
2012-01-13T00:00:00+00:00,24, 3248
2012-01-13T01:00:00+00:00,24, 6736
2012-01-13T02:00:00+00:00,22, 9520
2012-01-13T03:00:00+00:00,21, 9656
2012-01-13T04:00:00+00:00,20, 8744
2012-01-13T05:00:00+00:00,18, 12192
2012-01-13T06:00:00+00:00,17, 15592
2012-01-13T07:00:00+00:00,15, 15600
2012-01-13T08:00:00+00:00,14, 15600
2012-01-13T09:00:00+00:00,14, 15600
2012-01-13T10:00:00+00:00,15, 15600
2012-01-13T11:00:00+00:00,15, 7960
2012-01-13T12:00:00+00:00,17, 12640
2012-01-13T13:00:00+00:00,19, 15600
2012-01-13T14:00:00+00:00,21, 15600
2012-01-13T15:00:00+00:00,23, 15600
2012-01-13T16:00:00+00:00,24, 15032
2012-01-13T17:00:00+00:00,26, 14232
2012-01-13T18:00:00+00:00,26, 13304
2012-01-13T19:00:00+00:00,27, 11000
2012-01-13T20:00:00+00:00,28, 4560
2012-01-13T21:00:00+00:00,29, 2088
2012-01-13T22:00:00+00:00,31, 1080
2012-01-13T23:00:00+00:00,34, 144
2012-01-14T00:00:00+00:00,36, 0
2012-01-14T01:00:00+00:00,36, 0
2012-01-14T02:00:00+00:00,33, 0
2012-01-14T03:00:00+00:00,29, 0
2012-01-14T04:00:00+00:00,26, 0
2012-01-14T05:00:00+00:00,22, 80
2012-01-14T06:00:00+00:00,16, 1032
2012-01-14T07:00:00+00:00,10, 2664
2012-01-14T08:00:00+00:00,8, 5920
2012-01-14T09:00:00+00:00,6, 7208
2012-01-14T10:00:00+00:00,7, 6896
2012-01-14T11:00:00+00:00,9, 10192
2012-01-14T12:00:00+00:00,10, 8984
2012-01-14T13:00:00+00:00,12, 11056
2012-01-14T14:00:00+00:00,13, 10800
2012-01-14T15:00:00+00:00,14, 13768
2012-01-14T16:00:00+00:00,14, 14064
2012-01-14T17:00:00+00:00,14, 12800
2012-01-14T18:00:00+00:00,12, 11032
2012-01-14T19:00:00+00:00,11, 11568
2012-01-14T20:00:00+00:00,11, 8208
2012-01-14T21:00:00+00:00,10, 3504
2012-01-14T22:00:00+00:00,10, 1416
2012-01-14T23:00:00+00:00,11, 112
2012-01-15T00:00:00+00:00,13, 0
2012-01-15T01:00:00+00:00,15, 0
2012-01-15T02:00:00+00:00,15, 0
2012-01-15T03:00:00+00:00,15, 0
2012-01-15T04:00:00+00:00,15, 0
2012-01-15T05:00:00+00:00,15, 0
2012-01-15T06:00:00+00:00,14, 0
2012-01-15T07:00:00+00:00,15, 1864
2012-01-15T08:00:00+00:00,14, 2592
2012-01-15T09:00:00+00:00,14, 1112
2012-01-15T10:00:00+00:00,19, 360
2012-01-15T11:00:00+00:00,25, 0
2012-01-15T12:00:00+00:00,30, 0
2012-01-15T13:00:00+00:00,32, 448
2012-01-15T14:00:00+00:00,36, 664
2012-01-15T15:00:00+00:00,39, 1120
2012-01-15T16:00:00+00:00,38, 3464
2012-01-15T17:00:00+00:00,37, 3240
2012-01-15T18:00:00+00:00,34, 1120
2012-01-15T19:00:00+00:00,30, 1728
2012-01-15T20:00:00+00:00,27, 2328
2012-01-15T21:00:00+00:00,24, 2584
2012-01-15T22:00:00+00:00,24, 3160
2012-01-15T23:00:00+00:00,25, 2768
2012-01-16T00:00:00+00:00,24, 2632
2012-01-16T01:00:00+00:00,23, 5640
2012-01-16T02:00:00+00:00,21, 8120
2012-01-16T03:00:00+00:00,20, 13120
2012-01-16T04:00:00+00:00,18, 10464
2012-01-16T05:00:00+00:00,17, 10232
2012-01-16T06:00:00+00:00,17, 8160
2012-01-16T07:00:00+00:00,16, 12968
2012-01-16T08:00:00+00:00,15, 11616
2012-01-16T09:00:00+00:00,16, 11184
2012-01-16T10:00:00+00:00,17, 7320
2012-01-16T11:00:00+00:00,19, 5456
2012-01-16T12:00:00+00:00,23, 5024
2012-01-16T13:00:00+00:00,27, 7592
2012-01-16T14:00:00+00:00,31, 6576
2012-01-16T15:00:00+00:00,34, 3296
2012-01-16T16:00:00+00:00,37, 6128
2012-01-16T17:00:00+00:00,36, 5984
2012-01-16T18:00:00+00:00,33, 4672
2012-01-16T19:00:00+00:00,31, 6264
2012-01-16T20:00:00+00:00,27, 6528
2012-01-16T21:00:00+00:00,24, 10064
2012-01-16T22:00:00+00:00,22, 14632
2012-01-16T23:00:00+00:00,21, 14936
2012-01-17T00:00:00+00:00,22, 14832
2012-01-17T01:00:00+00:00,23, 15208
2012-01-17T02:00:00+00:00,25, 14920
2012-01-17T03:00:00+00:00,25, 13520
2012-01-17T04:00:00+00:00,26, 12024
2012-01-17T05:00:00+00:00,27, 13920
2012-01-17T06:00:00+00:00,27, 12544
2012-01-17T07:00:00+00:00,27, 11720
2012-01-17T08:00:00+00:00,26, 9640
2012-01-17T09:00:00+00:00,24, 6616
2012-01-17T10:00:00+00:00,21, 4624
2012-01-17T11:00:00+00:00,20, 4472
2012-01-17T12:00:00+00:00,21, 5368
2012-01-17T13:00:00+00:00,24, 5144
2012-01-17T14:00:00+00:00,26, 5064
2012-01-17T15:00:00+00:00,25, 6168
2012-01-17T16:00:00+00:00,22, 4176
2012-01-17T17:00:00+00:00,18, 3104
2012-01-17T18:00:00+00:00,15, 2656
2012-01-17T19:00:00+00:00,11, 1576
2012-01-17T20:00:00+00:00,7, 1144
2012-01-17T21:00:00+00:00,5, 920
2012-01-17T22:00:00+00:00,2, 720
2012-01-17T23:00:00+00:00,0, 1480
2012-01-18T00:00:00+00:00,-3, 608
2012-01-18T01:00:00+00:00,-4, 504
2012-01-18T02:00:00+00:00,-6, 0
2012-01-18T03:00:00+00:00,-7, 0
2012-01-18T04:00:00+00:00,-8, 0
2012-01-18T05:00:00+00:00,-9, 0
2012-01-18T06:00:00+00:00,-9, 0
2012-01-18T07:00:00+00:00,-10, 0
2012-01-18T08:00:00+00:00,-11, 0
2012-01-18T09:00:00+00:00,-11, 0
2012-01-18T10:00:00+00:00,-10, 0
2012-01-18T11:00:00+00:00,-9, 0
2012-01-18T12:00:00+00:00,-7, 0
2012-01-18T13:00:00+00:00,-5, 0
2012-01-18T14:00:00+00:00,-4, 16
2012-01-18T15:00:00+00:00,-2, 992
2012-01-18T16:00:00+00:00,-2, 1200
2012-01-18T17:00:00+00:00,-2, 1472
2012-01-18T18:00:00+00:00,-4, 1592
2012-01-18T19:00:00+00:00,-4, 2472
2012-01-18T20:00:00+00:00,-4, 1136
2012-01-18T21:00:00+00:00,-4, 1480
2012-01-18T22:00:00+00:00,-4, 1448
2012-01-18T23:00:00+00:00,-3, 1944
2012-01-19T00:00:00+00:00,-4, 2160
2012-01-19T01:00:00+00:00,-3, 2312
2012-01-19T02:00:00+00:00,-3, 824
2012-01-19T03:00:00+00:00,-2, 2800
2012-01-19T04:00:00+00:00,-1, 1976
2012-01-19T05:00:00+00:00,-1, 1256
2012-01-19T06:00:00+00:00,-1, 888
2012-01-19T07:00:00+00:00,-1, 168
2012-01-19T08:00:00+00:00,-1, 80
2012-01-19T09:00:00+00:00,0, 280
2012-01-19T10:00:00+00:00,0, 832
2012-01-19T11:00:00+00:00,1, 168
2012-01-19T12:00:00+00:00,2, 0
2012-01-19T13:00:00+00:00,3, 0
2012-01-19T14:00:00+00:00,5, 0
2012-01-19T15:00:00+00:00,6, 0
2012-01-19T16:00:00+00:00,7, 0
2012-01-19T17:00:00+00:00,8, 0
2012-01-19T18:00:00+00:00,8, 0
2012-01-19T19:00:00+00:00,7, 216
2012-01-19T20:00:00+00:00,7, 984
2012-01-19T21:00:00+00:00,6, 1696
2012-01-19T22:00:00+00:00,6, 2800
2012-01-19T23:00:00+00:00,6, 5224
2012-01-20T00:00:00+00:00,6, 7184
2012-01-20T01:00:00+00:00,6, 7480
2012-01-20T02:00:00+00:00,5, 11880
2012-01-20T03:00:00+00:00,3, 12720
2012-01-20T04:00:00+00:00,1, 14304
2012-01-20T05:00:00+00:00,-1, 14328
2012-01-20T06:00:00+00:00,1, 13920
2012-01-20T07:00:00+00:00,1, 14496
2012-01-20T08:00:00+00:00,-2, 14640
2012-01-20T09:00:00+00:00,1, 13560
2012-01-20T10:00:00+00:00,7, 13536
2012-01-20T11:00:00+00:00,11, 13536
2012-01-20T12:00:00+00:00,14, 13536
2012-01-20T13:00:00+00:00,16, 13520
2012-01-20T14:00:00+00:00,19, 13832
2012-01-20T15:00:00+00:00,21, 14584
2012-01-20T16:00:00+00:00,22, 14784
2012-01-20T17:00:00+00:00,23, 15600
2012-01-20T18:00:00+00:00,21, 15600
2012-01-20T19:00:00+00:00,19, 15160
2012-01-20T20:00:00+00:00,19, 15600
2012-01-20T21:00:00+00:00,22, 15600
2012-01-20T22:00:00+00:00,25, 15600
2012-01-20T23:00:00+00:00,26, 15600
2012-01-21T00:00:00+00:00,27, 15416
2012-01-21T01:00:00+00:00,27, 14792
2012-01-21T02:00:00+00:00,28, 15528
2012-01-21T03:00:00+00:00,27, 14192
2012-01-21T04:00:00+00:00,27, 14144
2012-01-21T05:00:00+00:00,27, 13400
2012-01-21T06:00:00+00:00,26, 11184
2012-01-21T07:00:00+00:00,23, 10344
2012-01-21T08:00:00+00:00,17, 9112
2012-01-21T09:00:00+00:00,12, 7456
2012-01-21T10:00:00+00:00,8, 4408
2012-01-21T11:00:00+00:00,7, 3928
2012-01-21T12:00:00+00:00,6, 2960
2012-01-21T13:00:00+00:00,6, 2136
2012-01-21T14:00:00+00:00,6, 1728
2012-01-21T15:00:00+00:00,5, 408
2012-01-21T16:00:00+00:00,6, 0
2012-01-21T17:00:00+00:00,4, 8
2012-01-21T18:00:00+00:00,2, 240
2012-01-21T19:00:00+00:00,1, 240
2012-01-21T20:00:00+00:00,0, 760
2012-01-21T21:00:00+00:00,0, 1592
2012-01-21T22:00:00+00:00,-2, 2192
2012-01-21T23:00:00+00:00,-3, 3816
2012-01-22T00:00:00+00:00,-3, 3216
2012-01-22T01:00:00+00:00,-4, 3456
2012-01-22T02:00:00+00:00,-5, 4808
2012-01-22T03:00:00+00:00,-5, 9008
2012-01-22T04:00:00+00:00,-7, 6720
2012-01-22T05:00:00+00:00,-8, 3992
2012-01-22T06:00:00+00:00,-8, 2784
2012-01-22T07:00:00+00:00,-6, 2352
2012-01-22T08:00:00+00:00,-5, 1408
2012-01-22T09:00:00+00:00,-3, 5320
2012-01-22T10:00:00+00:00,-2, 7232
2012-01-22T11:00:00+00:00,0, 9560
2012-01-22T12:00:00+00:00,4, 5728
2012-01-22T13:00:00+00:00,5, 5696
2012-01-22T14:00:00+00:00,6, 2328
2012-01-22T15:00:00+00:00,6, 1816
2012-01-22T16:00:00+00:00,7, 2856
2012-01-22T17:00:00+00:00,8, 1344
2012-01-22T18:00:00+00:00,8, 2248
2012-01-22T19:00:00+00:00,9, 2536
2012-01-22T20:00:00+00:00,9, 1080
2012-01-22T21:00:00+00:00,8, 1888
2012-01-22T22:00:00+00:00,5, 3168
2012-01-22T23:00:00+00:00,5, 2976
2012-01-23T00:00:00+00:00,6, 3008
2012-01-23T01:00:00+00:00,8, 4680
2012-01-23T02:00:00+00:00,10, 5720
2012-01-23T03:00:00+00:00,12, 3944
2012-01-23T04:00:00+00:00,13, 4960
2012-01-23T05:00:00+00:00,14, 4384
2012-01-23T06:00:00+00:00,16, 4744
2012-01-23T07:00:00+00:00,15, 4936
2012-01-23T08:00:00+00:00,14, 2144
2012-01-23T09:00:00+00:00,13, 392
2012-01-23T10:00:00+00:00,13, 696
2012-01-23T11:00:00+00:00,13, 904
2012-01-23T12:00:00+00:00,13, 104
2012-01-23T13:00:00+00:00,13, 32
2012-01-23T14:00:00+00:00,13, 344
2012-01-23T15:00:00+00:00,12, 0
2012-01-23T16:00:00+00:00,11, 0
2012-01-23T17:00:00+00:00,10, 120
2012-01-23T18:00:00+00:00,9, 40
2012-01-23T19:00:00+00:00,7, 328
2012-01-23T20:00:00+00:00,6, 528
2012-01-23T21:00:00+00:00,4, 744
2012-01-23T22:00:00+00:00,3, 1312
2012-01-23T23:00:00+00:00,1, 3704
2012-01-24T00:00:00+00:00,-1, 7320
2012-01-24T01:00:00+00:00,-4, 11208
2012-01-24T02:00:00+00:00,-6, 14304
2012-01-24T03:00:00+00:00,-7, 12792
2012-01-24T04:00:00+00:00,-8, 9312
2012-01-24T05:00:00+00:00,-9, 9200
2012-01-24T06:00:00+00:00,-9, 10928
2012-01-24T07:00:00+00:00,-7, 12968
2012-01-24T08:00:00+00:00,-6, 12832
2012-01-24T09:00:00+00:00,-5, 12216
2012-01-24T10:00:00+00:00,-4, 13320
2012-01-24T11:00:00+00:00,-3, 13520
2012-01-24T12:00:00+00:00,0, 13400
2012-01-24T13:00:00+00:00,1, 13704
2012-01-24T14:00:00+00:00,2, 14088
2012-01-24T15:00:00+00:00,2, 12520
2012-01-24T16:00:00+00:00,3, 11192
2012-01-24T17:00:00+00:00,3, 8824
2012-01-24T18:00:00+00:00,2, 9200
2012-01-24T19:00:00+00:00,2, 7776
2012-01-24T20:00:00+00:00,3, 4688
2012-01-24T21:00:00+00:00,3, 3816
2012-01-24T22:00:00+00:00,3, 3296
2012-01-24T23:00:00+00:00,4, 2952
2012-01-25T00:00:00+00:00,7, 2200
2012-01-25T01:00:00+00:00,8, 1672
2012-01-25T02:00:00+00:00,8, 1048
2012-01-25T03:00:00+00:00,9, 224
2012-01-25T04:00:00+00:00,9, 0
2012-01-25T05:00:00+00:00,9, 0
2012-01-25T06:00:00+00:00,9, 0
2012-01-25T07:00:00+00:00,9, 0
2012-01-25T08:00:00+00:00,9, 0
2012-01-25T09:00:00+00:00,9, 0
2012-01-25T10:00:00+00:00,9, 0
2012-01-25T11:00:00+00:00,9, 624
2012-01-25T12:00:00+00:00,9, 1520
2012-01-25T13:00:00+00:00,10, 2632
2012-01-25T14:00:00+00:00,10, 3720
2012-01-25T15:00:00+00:00,10, 5888
2012-01-25T16:00:00+00:00,10, 5264
2012-01-25T17:00:00+00:00,10, 4192
2012-01-25T18:00:00+00:00,10, 6056
2012-01-25T19:00:00+00:00,10, 7640
2012-01-25T20:00:00+00:00,10, 8256
2012-01-25T21:00:00+00:00,8, 8904
2012-01-25T22:00:00+00:00,8, 8192
2012-01-25T23:00:00+00:00,5, 9760
2012-01-26T00:00:00+00:00,3, 10728
2012-01-26T01:00:00+00:00,5, 14024
2012-01-26T02:00:00+00:00,5, 12968
2012-01-26T03:00:00+00:00,5, 12832
2012-01-26T04:00:00+00:00,5, 12088
2012-01-26T05:00:00+00:00,3, 12288
2012-01-26T06:00:00+00:00,3, 10856
2012-01-26T07:00:00+00:00,2, 8936
2012-01-26T08:00:00+00:00,1, 7912
2012-01-26T09:00:00+00:00,0, 5192
2012-01-26T10:00:00+00:00,1, 2848
2012-01-26T11:00:00+00:00,0, 3016
2012-01-26T12:00:00+00:00,0, 4424
2012-01-26T13:00:00+00:00,0, 1056
2012-01-26T14:00:00+00:00,0, 0
2012-01-26T15:00:00+00:00,-1, 0
2012-01-26T16:00:00+00:00,-4, 0
2012-01-26T17:00:00+00:00,-6, 0
2012-01-26T18:00:00+00:00,-8, 40
2012-01-26T19:00:00+00:00,-10, 760
2012-01-26T20:00:00+00:00,-11, 0
2012-01-26T21:00:00+00:00,-12, 352
2012-01-26T22:00:00+00:00,-13, 0
2012-01-26T23:00:00+00:00,-14, 104
2012-01-27T00:00:00+00:00,-15, 6264
2012-01-27T01:00:00+00:00,-16, 12640
2012-01-27T02:00:00+00:00,-17, 14416
2012-01-27T03:00:00+00:00,-18, 12472
2012-01-27T04:00:00+00:00,-18, 12400
2012-01-27T05:00:00+00:00,-19, 12256
2012-01-27T06:00:00+00:00,-20, 12080
2012-01-27T07:00:00+00:00,-21, 12056
2012-01-27T08:00:00+00:00,-21, 12568
2012-01-27T09:00:00+00:00,-22, 10448
2012-01-27T10:00:00+00:00,-18, 1816
2012-01-27T11:00:00+00:00,-11, 0
2012-01-27T12:00:00+00:00,-10, 0
2012-01-27T13:00:00+00:00,-8, 0
2012-01-27T14:00:00+00:00,-6, 0
2012-01-27T15:00:00+00:00,-4, 0
2012-01-27T16:00:00+00:00,-3, 0
2012-01-27T17:00:00+00:00,-2, 0
2012-01-27T18:00:00+00:00,-4, 0
2012-01-27T19:00:00+00:00,-6, 0
